Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1771237032303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.92180633544922,78.69044494628906,78.578125,84.5625,79.65155029296875,80.69956970214844,80.05028533935547,81.00067138671875,83.09039306640625,79.08161926269531,77.50202178955078,77.67254638671875,10,5,4.761904716491699,4.761904716491699,9.090909004211426,0,0,0,10,10.526315689086914,47.619049072265625,5,10.526315689086914,5,48.390960693359375,38654705664,0,20840120320,0
200,1771237032509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.92180633544922,78.69044494628906,78.578125,84.5625,79.65155029296875,80.69956970214844,80.05028533935547,81.00067138671875,83.09039306640625,79.08161926269531,77.50202178955078,77.67254638671875,10,5,0,0,0,0,4.545454502105713,4.545454502105713,25,20,15.000000953674316,10,10,4.761904716491699,48.390960693359375,38654705664,0,20854751232,0
209,1771237032710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.92180633544922,78.69044494628906,78.578125,84.5625,79.65155029296875,80.69956970214844,80.05028533935547,81.00067138671875,83.09039306640625,79.08161926269531,77.50202178955078,77.67254638671875,10,5,0,4.761904716491699,0,4.761904716491699,0,0,15.000000953674316,30.000001907348633,10,10.526315689086914,10,5,48.390960693359375,38654705664,0,20858044416,0
207,1771237032919,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.92180633544922,78.69044494628906,78.578125,84.5625,79.65155029296875,80.69956970214844,80.05028533935547,81.00067138671875,83.09039306640625,79.08161926269531,77.50202178955078,77.67254638671875,5,5,4.761904716491699,4.761904716491699,0,0,9.090909004211426,4.761904716491699,10,19.047618865966797,42.85714340209961,9.523809432983398,9.523809432983398,0,53.518150329589844,38654705664,0,20857995264,0
206,1771237033127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.92180633544922,78.69044494628906,78.578125,84.5625,79.65155029296875,80.69956970214844,80.05028533935547,81.00067138671875,83.09039306640625,79.08161926269531,77.50202178955078,77.67254638671875,14.285715103149414,9.523809432983398,4.761904716491699,0,5,0,0,4.761904716491699,30.000001907348633,14.285715103149414,10,5,5,4.545454502105713,53.518150329589844,38654705664,0,20858339328,0
206,1771237033333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.62703704833984,79.80767822265625,81.546875,84.78125,79.7757797241211,80.74828338623047,81.01568603515625,80.85173797607422,82.32556915283203,80.00103759765625,77.74796295166016,77.91272735595703,9.523809432983398,4.761904716491699,0,0,9.090909004211426,4.761904716491699,0,0,10,10.526315689086914,14.285715103149414,35,9.523809432983398,4.761904716491699,53.518150329589844,38654705664,0,20865024000,0
209,1771237033540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.62703704833984,79.80767822265625,81.546875,84.78125,79.7757797241211,80.74828338623047,81.01568603515625,80.85173797607422,82.32556915283203,80.00103759765625,77.74796295166016,77.91272735595703,10,5,0,0,0,0,4.761904716491699,0,25,9.523809432983398,5.263157844543457,9.523809432983398,25,0,53.518150329589844,38654705664,0,20865024000,0
207,1771237033750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.62703704833984,79.80767822265625,81.546875,84.78125,79.7757797241211,80.74828338623047,81.01568603515625,80.85173797607422,82.32556915283203,80.00103759765625,77.74796295166016,77.91272735595703,9.523809432983398,4.761904716491699,4.545454502105713,4.545454502105713,0,0,4.761904716491699,0,14.285715103149414,14.285715103149414,9.523809432983398,10,28.571430206298828,0,53.518150329589844,38654705664,0,20865024000,0
209,1771237033957,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.62703704833984,79.80767822265625,81.546875,84.78125,79.7757797241211,80.74828338623047,81.01568603515625,80.85173797607422,82.32556915283203,80.00103759765625,77.74796295166016,77.91272735595703,10,9.523809432983398,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.545454502105713,10,33.333335876464844,10,9.523809432983398,25,4.545454502105713,76.64460754394531,38654705664,0,20869169152,0
199,1771237034167,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.62703704833984,79.80767822265625,81.546875,84.78125,79.7757797241211,80.74828338623047,81.01568603515625,80.85173797607422,82.32556915283203,80.00103759765625,77.74796295166016,77.91272735595703,9.523809432983398,5,0,0,0,0,4.761904716491699,4.761904716491699,23.809524536132813,5,14.285715103149414,5,5,4.761904716491699,76.64460754394531,38654705664,0,20868775936,0
209,1771237034367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08252716064453,78.97968292236328,80.859375,83.875,80.21833801269531,80.8085708618164,80.1087417602539,78.88858032226563,79.74824523925781,79.04875183105469,79.77063751220703,80.84058380126953,15.789472579956055,10,4.761904716491699,0,4.761904716491699,0,10,0,35,10.526315689086914,5,30.000001907348633,10,0,76.64460754394531,38654705664,0,20868431872,0
199,1771237034577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08252716064453,78.97968292236328,80.859375,83.875,80.21833801269531,80.8085708618164,80.1087417602539,78.88858032226563,79.74824523925781,79.04875183105469,79.77063751220703,80.84058380126953,9.523809432983398,9.523809432983398,0,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,9.090909004211426,0,9.523809432983398,14.285715103149414,15.000000953674316,23.809524536132813,0,76.64460754394531,38654705664,0,20868431872,0
209,1771237034777,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08252716064453,78.97968292236328,80.859375,83.875,80.21833801269531,80.8085708618164,80.1087417602539,78.88858032226563,79.74824523925781,79.04875183105469,79.77063751220703,80.84058380126953,14.285715103149414,5,0,0,0,0,4.761904716491699,0,35,30.000001907348633,5.555555820465088,10,0,0,56.95890426635742,38654705664,0,20868431872,0
200,1771237034987,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08252716064453,78.97968292236328,80.859375,83.875,80.21833801269531,80.8085708618164,80.1087417602539,78.88858032226563,79.74824523925781,79.04875183105469,79.77063751220703,80.84058380126953,10,9.523809432983398,0,4.761904716491699,0,0,0,0,25,5,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,56.95890426635742,38654705664,0,20872413184,0
209,1771237035188,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.08252716064453,78.97968292236328,80.859375,83.875,80.21833801269531,80.8085708618164,80.1087417602539,78.88858032226563,79.74824523925781,79.04875183105469,79.77063751220703,80.84058380126953,10,5,9.523809432983398,0,0,4.761904716491699,9.523809432983398,0,15.000000953674316,30.000001907348633,25,10.526315689086914,5,4.761904716491699,56.95890426635742,38654705664,0,20869693440,0
204,1771237035398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.45733642578125,78.44558715820313,81.3125,84.09375,80.28534698486328,81.46202850341797,80.72845458984375,79.10930633544922,80.17870330810547,78.7440414428711,78.19845581054688,78.46881103515625,10,9.523809432983398,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,14.285715103149414,10,9.523809432983398,25,10,0,56.95890426635742,38654705664,0,20869693440,0
206,1771237035602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.45733642578125,78.44558715820313,81.3125,84.09375,80.28534698486328,81.46202850341797,80.72845458984375,79.10930633544922,80.17870330810547,78.7440414428711,78.19845581054688,78.46881103515625,13.636363983154297,5,0,0,0,0,0,4.761904716491699,42.105262756347656,5.263157844543457,10,14.285715103149414,9.523809432983398,0,56.95890426635742,38654705664,0,20869693440,0
199,1771237035809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.45733642578125,78.44558715820313,81.3125,84.09375,80.28534698486328,81.46202850341797,80.72845458984375,79.10930633544922,80.17870330810547,78.7440414428711,78.19845581054688,78.46881103515625,5.263157844543457,9.523809432983398,0,4.545454502105713,9.090909004211426,0,9.090909004211426,0,14.285715103149414,9.523809432983398,9.523809432983398,10,25,0,54.1724853515625,38654705664,0,20869693440,0
209,1771237036009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.45733642578125,78.44558715820313,81.3125,84.09375,80.28534698486328,81.46202850341797,80.72845458984375,79.10930633544922,80.17870330810547,78.7440414428711,78.19845581054688,78.46881103515625,14.285715103149414,0,0,0,0,5,0,0,21.052631378173828,15.789472579956055,5.263157844543457,20,15.789472579956055,0,54.1724853515625,38654705664,0,20877770752,0
200,1771237036219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.45733642578125,78.44558715820313,81.3125,84.09375,80.28534698486328,81.46202850341797,80.72845458984375,79.10930633544922,80.17870330810547,78.7440414428711,78.19845581054688,78.46881103515625,5,9.523809432983398,9.523809432983398,27.272727966308594,10,4.761904716491699,0,4.545454502105713,4.761904716491699,9.090909004211426,4.761904716491699,0,4.761904716491699,9.523809432983398,54.1724853515625,38654705664,0,20880900096,0
209,1771237036420,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5,15.000000953674316,0,25,30.000001907348633,4.761904716491699,0,0,0,5,4.761904716491699,0,15.000000953674316,54.1724853515625,38654705664,0,20877574144,0
199,1771237036630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,9.523809432983398,9.523809432983398,10,18.18181800842285,5,5,4.761904716491699,4.545454502105713,0,4.545454502105713,0,0,0,21.052631378173828,54.1724853515625,38654705664,0,20882587648,0
206,1771237036830,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,25,10,10,10,0,0,5,0,0,0,4.761904716491699,33.333335876464844,54.24482727050781,38654705664,0,20878098432,0
203,1771237037036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,10.526315689086914,10.526315689086914,10,10,4.761904716491699,0,4.545454502105713,0,0,4.761904716491699,4.761904716491699,25,54.24482727050781,38654705664,0,20882718720,0
201,1771237037240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,0,14.285715103149414,14.285715103149414,5.263157844543457,20,0,5,0,0,4.761904716491699,0,0,30.000001907348633,54.24482727050781,38654705664,0,20879507456,0
200,1771237037442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,15.000000953674316,10.526315689086914,27.272727966308594,10,9.523809432983398,4.761904716491699,0,5,0,0,0,15.000000953674316,54.24482727050781,38654705664,0,20879507456,0
199,1771237037642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,10,20,5.263157844543457,20,0,5,4.761904716491699,0,5,4.761904716491699,0,26.3157901763916,54.24482727050781,38654705664,0,20879507456,0
209,1771237037842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,9.523809432983398,11.111111640930176,10.526315689086914,10,26.3157901763916,9.523809432983398,0,0,4.761904716491699,0,0,0,15.000000953674316,55.364681243896484,38654705664,0,20879507456,0
199,1771237038052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,5,19.047618865966797,28.571430206298828,10,9.523809432983398,5,9.090909004211426,4.761904716491699,0,0,0,0,15.000000953674316,55.364681243896484,38654705664,0,20871184384,0
206,1771237038252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10,10.526315689086914,10,10,25,9.523809432983398,5,0,5,0,4.761904716491699,5,10.526315689086914,55.364681243896484,38654705664,0,20878360576,0
209,1771237038459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,28.571430206298828,5,5,23.809524536132813,0,0,0,0,0,0,4.761904716491699,15.000000953674316,55.364681243896484,38654705664,0,20875427840,0
201,1771237038669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5,4.761904716491699,10,20,9.523809432983398,19.047618865966797,4.545454502105713,0,4.761904716491699,0,8.69565200805664,0,0,13.636363983154297,55.364681243896484,38654705664,0,20873183232,0
204,1771237038870,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,26.3157901763916,35,10,5.555555820465088,5,9.090909004211426,0,9.090909004211426,0,4.761904716491699,0,10.526315689086914,55.57487106323242,38654705664,0,20873494528,0
206,1771237039075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,27.272727966308594,10,10,14.285715103149414,5,0,0,0,0,0,0,0,55.57487106323242,38654705664,0,20880211968,0
201,1771237039282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,5,10.526315689086914,10,40,5,4.761904716491699,0,9.090909004211426,0,0,4.761904716491699,0,14.285715103149414,55.57487106323242,38654705664,0,20878032896,0
199,1771237039483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5.263157844543457,5,10,9.523809432983398,14.285715103149414,10,0,5,0,0,0,0,0,30.000001907348633,55.57487106323242,38654705664,0,20877737984,0
206,1771237039683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,21.052631378173828,15.789472579956055,10.526315689086914,10,5,5,5,5,0,0,4.761904716491699,26.3157901763916,55.57487106323242,38654705664,0,21245902848,0
207,1771237039889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5,15.000000953674316,20,20,9.523809432983398,5,0,0,4.761904716491699,9.090909004211426,0,4.761904716491699,10,55.82312774658203,38654705664,0,21266956288,0
201,1771237040097,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,13.636363983154297,9.523809432983398,10,10,14.285715103149414,15.789472579956055,4.761904716491699,4.761904716491699,0,4.761904716491699,5,8.69565200805664,0,10,55.82312774658203,38654705664,0,21277130752,0
209,1771237040298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.555555820465088,5,15.000000953674316,9.523809432983398,5,10,5,4.761904716491699,4.761904716491699,0,0,0,0,55,55.82312774658203,38654705664,0,21274247168,0
203,1771237040508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,18.18181800842285,9.523809432983398,9.523809432983398,10,28.571430206298828,10,4.761904716491699,0,4.761904716491699,0,0,0,0,5,55.82312774658203,38654705664,0,21279195136,0
205,1771237040712,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,5.555555820465088,5.263157844543457,30.000001907348633,28.571430206298828,5,0,0,4.761904716491699,0,0,4.761904716491699,14.285715103149414,55.82312774658203,38654705664,0,21262188544,0
205,1771237040917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,33.333335876464844,9.523809432983398,5.263157844543457,5,4.761904716491699,9.090909004211426,0,0,4.761904716491699,4.761904716491699,0,10,56.05181884765625,38654705664,0,21263581184,0
209,1771237041124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,10,15.000000953674316,20,5,0,0,4.761904716491699,0,0,4.761904716491699,0,35,56.05181884765625,38654705664,0,21239119872,0
199,1771237041334,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,9.090909004211426,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,28.571430206298828,56.05181884765625,38654705664,0,21200027648,0
209,1771237041534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,10,30.000001907348633,5.555555820465088,10.526315689086914,15.000000953674316,0,0,9.523809432983398,0,5,4.761904716491699,0,26.3157901763916,56.05181884765625,38654705664,0,21072183296,0
201,1771237041743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,4.761904716491699,25,9.090909004211426,13.636363983154297,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,10,56.05181884765625,38654705664,0,21009072128,0
201,1771237041945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,5.263157844543457,10.526315689086914,15.000000953674316,50,10,5,0,0,0,4.761904716491699,0,0,10,56.386722564697266,38654705664,0,20923826176,0
209,1771237042146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,28.571430206298828,5.555555820465088,5,5,0,4.761904716491699,5,4.761904716491699,0,0,0,5.263157844543457,56.386722564697266,38654705664,0,20890173440,0
202,1771237042356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,13.636363983154297,9.090909004211426,10,9.523809432983398,10,25,4.761904716491699,0,4.545454502105713,5,5,4.545454502105713,0,27.272727966308594,56.386722564697266,38654705664,0,20887027712,0
202,1771237042559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.555555820465088,5,10,10,9.523809432983398,10,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,30.000001907348633,56.386722564697266,38654705664,0,20887027712,0
199,1771237042761,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,10.526315689086914,10.526315689086914,5.263157844543457,19.047618865966797,5,4.761904716491699,0,5,0,5,0,36.842105865478516,56.386722564697266,38654705664,0,20887027712,0
209,1771237042961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,0,15.000000953674316,10,10,5.555555820465088,5,0,4.761904716491699,4.761904716491699,5,0,4.761904716491699,26.3157901763916,55.66008377075195,38654705664,0,20887027712,0
201,1771237043171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,13.636363983154297,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,22.72727394104004,4.761904716491699,4.761904716491699,10,14.285715103149414,5.263157844543457,14.285715103149414,0,4.761904716491699,55.66008377075195,38654705664,0,20887715840,0
209,1771237043373,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,0,5,0,5.263157844543457,0,30.000001907348633,5.263157844543457,10,10,10,4.761904716491699,55.66008377075195,38654705664,0,20875591680,0
206,1771237043583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,4.761904716491699,0,4.545454502105713,0,4.761904716491699,9.090909004211426,4.761904716491699,20,5,27.272727966308594,5.263157844543457,19.047618865966797,0,55.66008377075195,38654705664,0,20889239552,0
199,1771237043790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,13.636363983154297,5,9.090909004211426,0,4.761904716491699,0,0,4.545454502105713,19.047618865966797,14.285715103149414,5,28.571430206298828,5,4.761904716491699,55.84542465209961,38654705664,0,20879491072,0
209,1771237043990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5.555555820465088,10,0,5,0,4.761904716491699,5,0,21.052631378173828,5.555555820465088,10.526315689086914,25,14.285715103149414,0,55.84542465209961,38654705664,0,20889255936,0
200,1771237044200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,4.761904716491699,14.285715103149414,31.81818199157715,19.047618865966797,9.523809432983398,0,4.761904716491699,55.84542465209961,38654705664,0,20875886592,0
199,1771237044400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.59392547607422,79.50764465332031,80.859375,83.875,79.22126007080078,80.05127716064453,79.52007293701172,79.58364868164063,80.754638671875,79.40798950195313,77.555419921875,77.80207824707031,10,5,0,0,4.761904716491699,5,9.523809432983398,0,10,30.000001907348633,25,5.263157844543457,10,0,55.84542465209961,38654705664,0,20889452544,0
208,1771237044600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.59392547607422,79.50764465332031,80.859375,83.875,79.22126007080078,80.05127716064453,79.52007293701172,79.58364868164063,80.754638671875,79.40798950195313,77.555419921875,77.80207824707031,14.285715103149414,10,0,0,0,0,0,5,31.57894515991211,10,10.526315689086914,15.000000953674316,5.263157844543457,0,55.84542465209961,38654705664,0,20873920512,0
202,1771237044809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.59392547607422,79.50764465332031,80.859375,83.875,79.22126007080078,80.05127716064453,79.52007293701172,79.58364868164063,80.754638671875,79.40798950195313,77.555419921875,77.80207824707031,5.263157844543457,5,9.090909004211426,0,0,0,0,0,9.523809432983398,26.3157901763916,10,25,9.523809432983398,0,56.234928131103516,38654705664,0,20890664960,0
