Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771062986658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10,4.761904716491699,0,0,0,0,0,26.3157901763916,25,25,25,21.052631378173828,5,31.80255889892578,38654705664,0,20379549696,0
203,1771062986862,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,0,0,0,4.761904716491699,5,9.523809432983398,23.809524536132813,21.052631378173828,21.052631378173828,25,25,0,31.80255889892578,38654705664,0,20342538240,0
201,1771062987065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10.526315689086914,0,0,0,0,5,0,25,25,25,21.052631378173828,25,0,30.562335968017578,38654705664,0,20317323264,0
200,1771062987267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,0,4.761904716491699,0,5,0,26.3157901763916,25,25,23.809524536132813,15.789472579956055,9.090909004211426,30.562335968017578,38654705664,0,20251099136,0
204,1771062987467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.14595794677734,70.93447875976563,71.21875,73.984375,71.59540557861328,72.87681579589844,72.85177612304688,70.27377319335938,72.02154541015625,70.3566665649414,69.80902099609375,70.53131866455078,15.789472579956055,10.526315689086914,0,4.761904716491699,0,0,5,0,40,35,31.57894515991211,31.57894515991211,28.571430206298828,0,30.562335968017578,38654705664,0,20355137536,0
202,1771062987672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.14595794677734,70.93447875976563,71.21875,73.984375,71.59540557861328,72.87681579589844,72.85177612304688,70.27377319335938,72.02154541015625,70.3566665649414,69.80902099609375,70.53131866455078,20,14.285715103149414,0,0,0,0,9.523809432983398,5,23.809524536132813,35,38.095237731933594,15.000000953674316,45,0,30.562335968017578,38654705664,0,20355760128,0
203,1771062987875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.14595794677734,70.93447875976563,71.21875,73.984375,71.59540557861328,72.87681579589844,72.85177612304688,70.27377319335938,72.02154541015625,70.3566665649414,69.80902099609375,70.53131866455078,15.789472579956055,14.285715103149414,0,0,0,0,0,5,26.3157901763916,35,26.3157901763916,30.000001907348633,40,5,22.86602783203125,38654705664,0,20355956736,0
204,1771062988078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.14595794677734,70.93447875976563,71.21875,73.984375,71.59540557861328,72.87681579589844,72.85177612304688,70.27377319335938,72.02154541015625,70.3566665649414,69.80902099609375,70.53131866455078,23.809524536132813,5.555555820465088,14.285715103149414,9.523809432983398,5,5,9.523809432983398,4.761904716491699,50,33.333335876464844,47.619049072265625,25,25,10,22.86602783203125,38654705664,0,20270055424,0
203,1771062988283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.14595794677734,70.93447875976563,71.21875,73.984375,71.59540557861328,72.87681579589844,72.85177612304688,70.27377319335938,72.02154541015625,70.3566665649414,69.80902099609375,70.53131866455078,15.000000953674316,14.285715103149414,0,0,0,0,5,0,23.809524536132813,30.000001907348633,33.333335876464844,28.571430206298828,47.619049072265625,0,22.86602783203125,38654705664,0,20270317568,0
204,1771062988487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.7785873413086,71.20327758789063,71.6875,74.90625,73.47518920898438,75.09012603759766,75.08831024169922,72.64640808105469,75.2106704711914,71.00552368164063,72.61454010009766,74.2139892578125,15.789472579956055,9.523809432983398,0,0,0,0,5,5,50,31.57894515991211,21.052631378173828,50,5.263157844543457,4.761904716491699,22.86602783203125,38654705664,0,20270235648,0
204,1771062988692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.7785873413086,71.20327758789063,71.6875,74.90625,73.47518920898438,75.09012603759766,75.08831024169922,72.64640808105469,75.2106704711914,71.00552368164063,72.61454010009766,74.2139892578125,20,15.000000953674316,0,0,0,0,5,0,42.105262756347656,28.571430206298828,14.285715103149414,35,38.095237731933594,0,22.86602783203125,38654705664,0,20270301184,0
203,1771062988897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.7785873413086,71.20327758789063,71.6875,74.90625,73.47518920898438,75.09012603759766,75.08831024169922,72.64640808105469,75.2106704711914,71.00552368164063,72.61454010009766,74.2139892578125,19.047618865966797,5.263157844543457,4.761904716491699,0,0,0,4.761904716491699,9.090909004211426,25,15.000000953674316,21.052631378173828,45,50,0,28.126110076904297,38654705664,0,20270432256,0
200,1771062989100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.7785873413086,71.20327758789063,71.6875,74.90625,73.47518920898438,75.09012603759766,75.08831024169922,72.64640808105469,75.2106704711914,71.00552368164063,72.61454010009766,74.2139892578125,15.000000953674316,14.285715103149414,0,0,0,0,5,0,19.047618865966797,28.571430206298828,38.095237731933594,45,38.095237731933594,0,28.126110076904297,38654705664,0,20270497792,0
200,1771062989300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.7785873413086,71.20327758789063,71.6875,74.90625,73.47518920898438,75.09012603759766,75.08831024169922,72.64640808105469,75.2106704711914,71.00552368164063,72.61454010009766,74.2139892578125,16.666667938232422,5.263157844543457,0,0,0,0,5.263157844543457,0,10.526315689086914,42.105262756347656,47.36842346191406,50,5.263157844543457,4.761904716491699,28.126110076904297,38654705664,0,20270481408,0
200,1771062989501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.96577453613281,75.38995361328125,71.21875,74.90625,72.72559356689453,74.18063354492188,73.90208435058594,72.05366516113281,73.65047454833984,73.65680694580078,71.50860595703125,72.75457000732422,19.047618865966797,14.285715103149414,0,0,0,0,5,4.761904716491699,25,42.85714340209961,40,25,30.000001907348633,0,28.126110076904297,38654705664,0,20270530560,0
204,1771062989701,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.96577453613281,75.38995361328125,71.21875,74.90625,72.72559356689453,74.18063354492188,73.90208435058594,72.05366516113281,73.65047454833984,73.65680694580078,71.50860595703125,72.75457000732422,15.789472579956055,10.526315689086914,0,0,0,0,5,0,20,42.105262756347656,35,25,40,0,28.126110076904297,38654705664,0,20270628864,0
201,1771062989906,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.96577453613281,75.38995361328125,71.21875,74.90625,72.72559356689453,74.18063354492188,73.90208435058594,72.05366516113281,73.65047454833984,73.65680694580078,71.50860595703125,72.75457000732422,15.000000953674316,10,0,0,0,0,4.761904716491699,0,35,33.333335876464844,47.619049072265625,20,21.052631378173828,0,32.84164810180664,38654705664,0,20270465024,0
204,1771062990107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.96577453613281,75.38995361328125,71.21875,74.90625,72.72559356689453,74.18063354492188,73.90208435058594,72.05366516113281,73.65047454833984,73.65680694580078,71.50860595703125,72.75457000732422,15.789472579956055,10,0,0,0,0,5,5,33.333335876464844,50,20,10.526315689086914,52.38095474243164,4.761904716491699,32.84164810180664,38654705664,0,20270465024,0
203,1771062990312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.96577453613281,75.38995361328125,71.21875,74.90625,72.72559356689453,74.18063354492188,73.90208435058594,72.05366516113281,73.65047454833984,73.65680694580078,71.50860595703125,72.75457000732422,20,15.000000953674316,42.85714340209961,23.809524536132813,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,5.263157844543457,15.789472579956055,0,4.761904716491699,20,10.526315689086914,32.84164810180664,38654705664,0,20270465024,0
200,1771062990515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,71.21875,74.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5.263157844543457,21.052631378173828,30.000001907348633,33.333335876464844,26.3157901763916,0,5,4.761904716491699,0,0,0,0,47.619049072265625,32.84164810180664,38654705664,0,20275904512,0
200,1771062990715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,71.21875,74.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,33.333335876464844,42.105262756347656,21.052631378173828,35,5,0,0,0,0,0,0,30.000001907348633,32.84164810180664,38654705664,0,20275953664,0
204,1771062990916,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,71.21875,74.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.263157844543457,42.105262756347656,33.333335876464844,15.000000953674316,36.842105865478516,0,0,0,0,0,0,0,31.57894515991211,31.820415496826172,38654705664,0,20275953664,0
204,1771062991121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,71.21875,74.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,14.285715103149414,20,30.000001907348633,42.105262756347656,36.3636360168457,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,0,33.333335876464844,31.820415496826172,38654705664,0,20276002816,0
203,1771062991326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,71.21875,74.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,28.571430206298828,40,45,33.333335876464844,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,15.000000953674316,31.820415496826172,38654705664,0,20276002816,0
199,1771062991530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,33.333335876464844,35,30.000001907348633,26.3157901763916,0,4.761904716491699,0,0,4.545454502105713,0,0,40,31.820415496826172,38654705664,0,20275773440,0
203,1771062991730,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,30.000001907348633,25,45,20,5,0,0,0,0,0,0,36.842105865478516,31.820415496826172,38654705664,0,20275871744,0
203,1771062991934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,42.105262756347656,28.571430206298828,28.571430206298828,21.052631378173828,5,0,0,0,0,0,0,45,31.664661407470703,38654705664,0,20275789824,0
200,1771062992138,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,33.333335876464844,25,35,40,4.761904716491699,4.761904716491699,0,0,0,0,0,31.81818199157715,31.664661407470703,38654705664,0,20275822592,0
201,1771062992339,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,26.3157901763916,35,28.571430206298828,47.619049072265625,5,0,0,0,0,0,0,26.3157901763916,31.664661407470703,38654705664,0,20275855360,0
204,1771062992541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,25,25,21.052631378173828,26.3157901763916,5,5,4.761904716491699,0,0,4.761904716491699,0,20,31.664661407470703,38654705664,0,20277739520,0
200,1771062992745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,21.052631378173828,21.052631378173828,25,23.809524536132813,0,4.545454502105713,0,4.761904716491699,4.761904716491699,0,0,20,31.664661407470703,38654705664,0,20278362112,0
201,1771062992946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5.555555820465088,25,25,21.052631378173828,21.052631378173828,5,0,5,0,0,0,0,21.052631378173828,31.870357513427734,38654705664,0,20278558720,0
204,1771062993147,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,21.052631378173828,25,23.809524536132813,25,0,0,0,4.761904716491699,0,0,4.761904716491699,28.571430206298828,31.870357513427734,38654705664,0,20279853056,0
200,1771062993352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,14.285715103149414,27.272727966308594,20,21.052631378173828,23.809524536132813,4.761904716491699,0,4.761904716491699,0,0,0,0,21.052631378173828,31.870357513427734,38654705664,0,20279853056,0
203,1771062993553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,1.5,40,40,40,40,40,1.5,40,20,10,21.052631378173828,21.052631378173828,25,22.22222328186035,0,0,0,0,0,0,0,21.052631378173828,31.870357513427734,38654705664,0,20271923200,0
204,1771062993757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,1.5,40,40,40,40,40,1.5,40,20,10,21.052631378173828,28.571430206298828,25,23.809524536132813,9.523809432983398,0,0,0,0,0,0,23.809524536132813,31.870357513427734,38654705664,0,20235468800,0
203,1771062993962,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,1.5,40,40,40,40,40,1.5,40,20,10,23.809524536132813,21.052631378173828,30.000001907348633,20,0,4.761904716491699,0,0,0,0,0,36.842105865478516,27.603912353515625,38654705664,0,20268761088,0
200,1771062994166,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,1.5,40,40,40,40,40,1.5,40,10.526315689086914,15.000000953674316,30.000001907348633,33.333335876464844,38.095237731933594,35,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,25,27.603912353515625,38654705664,0,20271431680,0
200,1771062994366,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,1.5,40,40,40,1.5,40,1.5,40,19.047618865966797,5.263157844543457,21.052631378173828,35,36.842105865478516,26.3157901763916,5,5,0,0,4.761904716491699,0,0,33.333335876464844,27.603912353515625,38654705664,0,20271562752,0
200,1771062994567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,40,40,40,11.111111640930176,14.285715103149414,28.571430206298828,36.842105865478516,30.000001907348633,26.3157901763916,0,4.761904716491699,4.761904716491699,0,0,0,0,36.842105865478516,27.603912353515625,38654705664,0,20271710208,0
201,1771062994768,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,40,40,40,20,5.555555820465088,15.789472579956055,40,30.000001907348633,47.619049072265625,9.523809432983398,0,0,4.761904716491699,0,0,0,38.095237731933594,27.603912353515625,38654705664,0,20271775744,0
204,1771062994969,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,40,40,40,10.526315689086914,10,10,0,5,9.523809432983398,5,4.761904716491699,38.095237731933594,30.000001907348633,26.3157901763916,19.047618865966797,20,5,22.08209991455078,38654705664,0,20273840128,0
204,1771062995174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,40,40,40,19.047618865966797,13.636363983154297,0,0,0,0,5,0,15.789472579956055,45,40,30.000001907348633,30.000001907348633,0,22.08209991455078,38654705664,0,20273807360,0
204,1771062995379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,0,0,0,0,0,0,23.809524536132813,28.571430206298828,40,38.095237731933594,31.57894515991211,0,22.08209991455078,38654705664,0,20275462144,0
204,1771062995584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,25,26.3157901763916,28.571430206298828,40,40,4.545454502105713,22.08209991455078,38654705664,0,20275544064,0
200,1771062995789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,5,0,40,50,26.3157901763916,20,23.809524536132813,0,22.08209991455078,38654705664,0,20275560448,0
203,1771062995990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.555555820465088,4.761904716491699,0,0,0,5,5,40,16.666667938232422,28.571430206298828,30.000001907348633,42.105262756347656,0,30.784542083740234,38654705664,0,20275625984,0
203,1771062996194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,14.285715103149414,0,0,0,0,0,4.761904716491699,30.000001907348633,33.333335876464844,35,40,28.571430206298828,0,30.784542083740234,38654705664,0,20275724288,0
200,1771062996398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.49478912353516,73.11740112304688,72.140625,74.90625,73.4145736694336,75.02149963378906,74.62548065185547,72.5693130493164,74.70115661621094,72.28842163085938,72.30775451660156,73.77381134033203,15.000000953674316,9.523809432983398,0,0,4.545454502105713,0,4.761904716491699,0,28.571430206298828,15.000000953674316,42.85714340209961,36.842105865478516,40,4.761904716491699,30.784542083740234,38654705664,0,20275757056,0
204,1771062996599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.49478912353516,73.11740112304688,72.140625,74.90625,73.4145736694336,75.02149963378906,74.62548065185547,72.5693130493164,74.70115661621094,72.28842163085938,72.30775451660156,73.77381134033203,15.789472579956055,5.555555820465088,0,0,0,0,5,4.761904716491699,31.57894515991211,42.105262756347656,26.3157901763916,38.095237731933594,25,0,30.784542083740234,38654705664,0,20275838976,0
202,1771062996804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.49478912353516,73.11740112304688,72.140625,74.90625,73.4145736694336,75.02149963378906,74.62548065185547,72.5693130493164,74.70115661621094,72.28842163085938,72.30775451660156,73.77381134033203,10.526315689086914,13.636363983154297,0,0,0,0,4.761904716491699,0,25,42.85714340209961,25,21.052631378173828,40,0,30.784542083740234,38654705664,0,20275855360,0
204,1771062997007,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.49478912353516,73.11740112304688,72.140625,74.90625,73.4145736694336,75.02149963378906,74.62548065185547,72.5693130493164,74.70115661621094,72.28842163085938,72.30775451660156,73.77381134033203,20,5.263157844543457,0,0,0,0,5,5,40,28.571430206298828,33.333335876464844,31.81818199157715,40,0,32.585914611816406,38654705664,0,20276002816,0
204,1771062997212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.49478912353516,73.11740112304688,72.140625,74.90625,73.4145736694336,75.02149963378906,74.62548065185547,72.5693130493164,74.70115661621094,72.28842163085938,72.30775451660156,73.77381134033203,19.047618865966797,10,0,0,0,0,5,0,33.333335876464844,31.57894515991211,30.000001907348633,45,19.047618865966797,4.761904716491699,32.585914611816406,38654705664,0,20276035584,0
200,1771062997417,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.25958251953125,73.45471954345703,72.140625,74.90625,73.82026672363281,75.69232940673828,75.67586517333984,72.16368103027344,74.08789825439453,72.47610473632813,72.0439224243164,73.21798706054688,20,10,0,0,0,0,0,9.523809432983398,45,33.333335876464844,33.333335876464844,25,25,0,32.585914611816406,38654705664,0,20276166656,0
203,1771062997617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.25958251953125,73.45471954345703,72.140625,74.90625,73.82026672363281,75.69232940673828,75.67586517333984,72.16368103027344,74.08789825439453,72.47610473632813,72.0439224243164,73.21798706054688,10.526315689086914,10,0,0,0,0,9.090909004211426,0,40,26.3157901763916,36.842105865478516,40,20,0,32.585914611816406,38654705664,0,20276199424,0
204,1771062997821,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.25958251953125,73.45471954345703,72.140625,74.90625,73.82026672363281,75.69232940673828,75.67586517333984,72.16368103027344,74.08789825439453,72.47610473632813,72.0439224243164,73.21798706054688,28.571430206298828,15.000000953674316,0,0,0,0,5.263157844543457,5,30.000001907348633,35,40,25,40,0,32.585914611816406,38654705664,0,20661092352,0
203,1771062998026,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.25958251953125,73.45471954345703,72.140625,74.90625,73.82026672363281,75.69232940673828,75.67586517333984,72.16368103027344,74.08789825439453,72.47610473632813,72.0439224243164,73.21798706054688,15.789472579956055,10,0,0,0,0,9.523809432983398,9.523809432983398,26.3157901763916,42.85714340209961,25,40,20,0,32.30442810058594,38654705664,0,20661501952,0
204,1771062998229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.25958251953125,73.45471954345703,72.140625,74.90625,73.82026672363281,75.69232940673828,75.67586517333984,72.16368103027344,74.08789825439453,72.47610473632813,72.0439224243164,73.21798706054688,15.000000953674316,14.285715103149414,0,4.545454502105713,0,0,0,0,38.095237731933594,21.052631378173828,40,30.000001907348633,30.000001907348633,4.761904716491699,32.30442810058594,38654705664,0,20661108736,0
200,1771062998434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.31405639648438,73.36428833007813,72.375,74.90625,74.30968475341797,76.5158920288086,75.77896881103516,73.08460235595703,75.44098663330078,72.53438568115234,71.40045928955078,72.09949493408203,20,10,0,0,0,0,4.761904716491699,0,38.095237731933594,30.000001907348633,38.095237731933594,30.000001907348633,28.571430206298828,0,32.30442810058594,38654705664,0,20661059584,0
200,1771062998635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.31405639648438,73.36428833007813,72.375,74.90625,74.30968475341797,76.5158920288086,75.77896881103516,73.08460235595703,75.44098663330078,72.53438568115234,71.40045928955078,72.09949493408203,10.526315689086914,5.263157844543457,0,0,0,0,5,4.761904716491699,33.333335876464844,50,10,30.000001907348633,36.842105865478516,0,32.30442810058594,38654705664,0,20661239808,0
200,1771062998836,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.31405639648438,73.36428833007813,72.375,74.90625,74.30968475341797,76.5158920288086,75.77896881103516,73.08460235595703,75.44098663330078,72.53438568115234,71.40045928955078,72.09949493408203,20,10,4.761904716491699,0,0,0,0,0,42.85714340209961,42.85714340209961,15.000000953674316,35,25,0,32.30442810058594,38654705664,0,20661682176,0
201,1771062999037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.31405639648438,73.36428833007813,72.375,74.90625,74.30968475341797,76.5158920288086,75.77896881103516,73.08460235595703,75.44098663330078,72.53438568115234,71.40045928955078,72.09949493408203,20,20,35,30.000001907348633,26.3157901763916,33.333335876464844,15.000000953674316,0,0,5,0,5,5,25,32.300376892089844,38654705664,0,20404338688,0
200,1771062999238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.31405639648438,73.36428833007813,72.375,74.90625,74.30968475341797,76.5158920288086,75.77896881103516,73.08460235595703,75.44098663330078,72.53438568115234,71.40045928955078,72.09949493408203,21.052631378173828,15.000000953674316,21.052631378173828,21.052631378173828,25,15.000000953674316,4.761904716491699,9.090909004211426,5,0,0,0,0,26.3157901763916,32.300376892089844,38654705664,0,20412153856,0
