Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771260964442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5,15.000000953674316,23.809524536132813,5,4.761904716491699,9.090909004211426,0,4.545454502105713,4.761904716491699,0,0,0,10.526315689086914,56.845863342285156,38654705664,0,22034284544,0
200,1771260964647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,9.523809432983398,15.789472579956055,21.052631378173828,14.285715103149414,10,0,5,4.761904716491699,0,5,0,0,15.000000953674316,56.845863342285156,38654705664,0,22035759104,0
204,1771260964848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10.526315689086914,30.000001907348633,15.000000953674316,10.526315689086914,5.263157844543457,5,4.761904716491699,0,0,0,0,0,15.000000953674316,50.536399841308594,38654705664,0,22026928128,0
202,1771260965053,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,9.523809432983398,23.809524536132813,5.263157844543457,10,9.523809432983398,0,0,0,0,0,0,0,15.000000953674316,50.536399841308594,38654705664,0,22026797056,0
204,1771260965256,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,15.789472579956055,19.047618865966797,5,20,9.523809432983398,0,0,0,0,0,0,15.000000953674316,50.536399841308594,38654705664,0,22027108352,0
200,1771260965460,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,5,10,5.263157844543457,20,10,0,4.761904716491699,4.761904716491699,0,0,0,0,20,50.536399841308594,38654705664,0,22027223040,0
199,1771260965660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,4.761904716491699,5.263157844543457,0,9.523809432983398,0,15.789472579956055,27.77777862548828,10,19.047618865966797,10,5,50.536399841308594,38654705664,0,22029172736,0
204,1771260965861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.000000953674316,0,0,0,0,22.22222328186035,10,10.526315689086914,15.000000953674316,25,10,5,0,50.75992202758789,38654705664,0,22029959168,0
199,1771260966066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,9.523809432983398,0,0,0,0,9.090909004211426,4.761904716491699,11.111111640930176,20,9.523809432983398,5.263157844543457,5,0,50.75992202758789,38654705664,0,22033498112,0
204,1771260966266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10.526315689086914,0,0,4.761904716491699,0,0,0,25,10.526315689086914,15.789472579956055,15.000000953674316,15.000000953674316,0,50.75992202758789,38654705664,0,22034989056,0
199,1771260966471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,9.523809432983398,0,0,0,0,9.523809432983398,0,15.000000953674316,9.090909004211426,25,10,25,0,50.75992202758789,38654705664,0,22034300928,0
204,1771260966671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,4.761904716491699,0,0,0,0,0,26.3157901763916,5.555555820465088,10,5.263157844543457,10.526315689086914,0,50.75992202758789,38654705664,0,22688497664,0
204,1771260966876,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5.263157844543457,0,0,0,0,4.761904716491699,4.761904716491699,31.81818199157715,19.047618865966797,10,25,10,4.761904716491699,51.92470932006836,38654705664,0,22701834240,0
204,1771260967081,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,9.523809432983398,0,0,0,0,5,4.761904716491699,5.555555820465088,15.789472579956055,5.263157844543457,14.285715103149414,22.72727394104004,0,51.92470932006836,38654705664,0,22708453376,0
199,1771260967286,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,0,0,0,0,9.523809432983398,4.761904716491699,28.571430206298828,15.000000953674316,9.523809432983398,5.263157844543457,5.263157844543457,0,51.92470932006836,38654705664,0,22713499648,0
204,1771260967486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.2845458984375,79.21047973632813,79.953125,84.5625,80.82933044433594,81.6976547241211,80.19496154785156,78.98212432861328,79.77371215820313,79.26577758789063,79.43074798583984,80.00310516357422,15.000000953674316,10,0,0,0,0,10,0,25,15.789472579956055,10.526315689086914,20,10.526315689086914,0,51.92470932006836,38654705664,0,22720348160,0
199,1771260967691,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.2845458984375,79.21047973632813,79.953125,84.5625,80.82933044433594,81.6976547241211,80.19496154785156,78.98212432861328,79.77371215820313,79.26577758789063,79.43074798583984,80.00310516357422,19.047618865966797,9.523809432983398,4.761904716491699,0,4.761904716491699,0,5,4.761904716491699,21.052631378173828,15.789472579956055,15.000000953674316,23.809524536132813,14.285715103149414,0,51.92470932006836,38654705664,0,22721249280,0
199,1771260967891,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.2845458984375,79.21047973632813,79.953125,84.5625,80.82933044433594,81.6976547241211,80.19496154785156,78.98212432861328,79.77371215820313,79.26577758789063,79.43074798583984,80.00310516357422,25,10.526315689086914,0,0,0,0,5,5,10,15.000000953674316,21.052631378173828,5.555555820465088,15.000000953674316,0,54.42667770385742,38654705664,0,22572089344,0
204,1771260968091,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.2845458984375,79.21047973632813,79.953125,84.5625,80.82933044433594,81.6976547241211,80.19496154785156,78.98212432861328,79.77371215820313,79.26577758789063,79.43074798583984,80.00310516357422,5.263157844543457,9.523809432983398,4.761904716491699,0,0,0,5,5,15.789472579956055,10,23.809524536132813,15.000000953674316,0,4.761904716491699,54.42667770385742,38654705664,0,22558654464,0
201,1771260968296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.2845458984375,79.21047973632813,79.953125,84.5625,80.82933044433594,81.6976547241211,80.19496154785156,78.98212432861328,79.77371215820313,79.26577758789063,79.43074798583984,80.00310516357422,20,10,0,0,0,0,5,0,40,10.526315689086914,15.000000953674316,10,15.000000953674316,0,54.42667770385742,38654705664,0,22544400384,0
204,1771260968497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.31607818603516,79.65751647949219,79.265625,85.015625,80.86016845703125,82.08574676513672,80.26821899414063,80.04811096191406,81.26216125488281,79.6996078491211,78.79461669921875,79.13965606689453,14.285715103149414,5.263157844543457,0,0,0,0,4.761904716491699,0,15.000000953674316,14.285715103149414,5.263157844543457,15.000000953674316,25,4.761904716491699,54.42667770385742,38654705664,0,22543499264,0
204,1771260968702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.31607818603516,79.65751647949219,79.265625,85.015625,80.86016845703125,82.08574676513672,80.26821899414063,80.04811096191406,81.26216125488281,79.6996078491211,78.79461669921875,79.13965606689453,15.000000953674316,15.000000953674316,0,0,0,0,10,9.523809432983398,15.000000953674316,10,15.000000953674316,19.047618865966797,10.526315689086914,0,54.42667770385742,38654705664,0,22510059520,0
200,1771260968906,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.31607818603516,79.65751647949219,79.265625,85.015625,80.86016845703125,82.08574676513672,80.26821899414063,80.04811096191406,81.26216125488281,79.6996078491211,78.79461669921875,79.13965606689453,15.000000953674316,9.523809432983398,0,0,0,0,0,0,15.000000953674316,5.555555820465088,15.000000953674316,25,9.523809432983398,0,54.467586517333984,38654705664,0,22469509120,0
202,1771260969107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.31607818603516,79.65751647949219,79.265625,85.015625,80.86016845703125,82.08574676513672,80.26821899414063,80.04811096191406,81.26216125488281,79.6996078491211,78.79461669921875,79.13965606689453,10,5,0,0,0,0,9.523809432983398,0,31.57894515991211,14.285715103149414,15.789472579956055,20,10.526315689086914,0,54.467586517333984,38654705664,0,22453616640,0
204,1771260969310,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.84881591796875,80.15634155273438,79.71875,84.5625,79.99300384521484,80.5089111328125,79.63050079345703,80.04114532470703,81.1919174194336,80.02356719970703,78.80351257324219,79.2741928100586,15.789472579956055,10,0,0,0,0,0,9.090909004211426,15.789472579956055,15.789472579956055,23.809524536132813,5.263157844543457,9.523809432983398,0,54.467586517333984,38654705664,0,22439591936,0
204,1771260969514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.84881591796875,80.15634155273438,79.71875,84.5625,79.99300384521484,80.5089111328125,79.63050079345703,80.04114532470703,81.1919174194336,80.02356719970703,78.80351257324219,79.2741928100586,10,4.761904716491699,0,0,0,0,5,0,10,20,10,9.523809432983398,10.526315689086914,0,54.467586517333984,38654705664,0,22438952960,0
204,1771260969719,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.84881591796875,80.15634155273438,79.71875,84.5625,79.99300384521484,80.5089111328125,79.63050079345703,80.04114532470703,81.1919174194336,80.02356719970703,78.80351257324219,79.2741928100586,19.047618865966797,10,0,0,0,0,4.761904716491699,0,15.000000953674316,20,31.57894515991211,5.263157844543457,10,4.761904716491699,54.467586517333984,38654705664,0,22422142976,0
199,1771260969924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.84881591796875,80.15634155273438,79.71875,84.5625,79.99300384521484,80.5089111328125,79.63050079345703,80.04114532470703,81.1919174194336,80.02356719970703,78.80351257324219,79.2741928100586,10,5,4.761904716491699,0,0,0,5,0,15.000000953674316,35,14.285715103149414,5,9.523809432983398,0,53.9150276184082,38654705664,0,22408282112,0
201,1771260970124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,77.84881591796875,80.15634155273438,79.71875,84.5625,79.99300384521484,80.5089111328125,79.63050079345703,80.04114532470703,81.1919174194336,80.02356719970703,78.80351257324219,79.2741928100586,15.789472579956055,10,5,0,0,4.761904716491699,5,4.761904716491699,15.789472579956055,15.000000953674316,10,15.000000953674316,15.789472579956055,0,53.9150276184082,38654705664,0,22395092992,0
199,1771260970326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.12654113769531,78.21443939208984,81.3125,84.78125,80.06112670898438,80.82977294921875,81.45418548583984,79.46976470947266,80.68367767333984,78.64285278320313,78.47261810302734,78.87454223632813,19.047618865966797,5.263157844543457,0,0,4.761904716491699,0,5,0,26.3157901763916,10.526315689086914,10,5.263157844543457,5,0,53.9150276184082,38654705664,0,22381428736,0
204,1771260970526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.12654113769531,78.21443939208984,81.3125,84.78125,80.06112670898438,80.82977294921875,81.45418548583984,79.46976470947266,80.68367767333984,78.64285278320313,78.47261810302734,78.87454223632813,15.000000953674316,9.523809432983398,0,4.761904716491699,5,0,5,0,30.000001907348633,15.000000953674316,11.111111640930176,10,5.263157844543457,0,53.9150276184082,38654705664,0,22354870272,0
204,1771260970731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.12654113769531,78.21443939208984,81.3125,84.78125,80.06112670898438,80.82977294921875,81.45418548583984,79.46976470947266,80.68367767333984,78.64285278320313,78.47261810302734,78.87454223632813,10.526315689086914,20,0,0,0,0,10,9.090909004211426,20,20,23.809524536132813,5,18.18181800842285,0,53.9150276184082,38654705664,0,22350364672,0
199,1771260970935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.12654113769531,78.21443939208984,81.3125,84.78125,80.06112670898438,80.82977294921875,81.45418548583984,79.46976470947266,80.68367767333984,78.64285278320313,78.47261810302734,78.87454223632813,10,5,0,0,0,0,9.523809432983398,0,25,5.263157844543457,5.263157844543457,10,5.263157844543457,0,53.73782730102539,38654705664,0,22336225280,0
199,1771260971136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,79.12654113769531,78.21443939208984,81.3125,84.78125,80.06112670898438,80.82977294921875,81.45418548583984,79.46976470947266,80.68367767333984,78.64285278320313,78.47261810302734,78.87454223632813,20,5,0,0,0,0,0,0,20,28.571430206298828,10,10.526315689086914,15.789472579956055,0,53.73782730102539,38654705664,0,22336225280,0
204,1771260971336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.50396728515625,78.16204833984375,81.3125,84.328125,80.77711486816406,81.81835174560547,80.65641784667969,79.08792114257813,80.20816040039063,78.51687622070313,79.10250854492188,79.66542053222656,15.000000953674316,10.526315689086914,0,0,0,0,5,0,21.052631378173828,5.263157844543457,10.526315689086914,15.000000953674316,25,0,53.73782730102539,38654705664,0,22294593536,0
202,1771260971541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.50396728515625,78.16204833984375,81.3125,84.328125,80.77711486816406,81.81835174560547,80.65641784667969,79.08792114257813,80.20816040039063,78.51687622070313,79.10250854492188,79.66542053222656,14.285715103149414,5,0,0,0,0,4.761904716491699,4.761904716491699,15.000000953674316,10,9.523809432983398,23.809524536132813,10,4.761904716491699,53.73782730102539,38654705664,0,22280355840,0
204,1771260971744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.50396728515625,78.16204833984375,81.3125,84.328125,80.77711486816406,81.81835174560547,80.65641784667969,79.08792114257813,80.20816040039063,78.51687622070313,79.10250854492188,79.66542053222656,10.526315689086914,9.523809432983398,0,0,0,4.761904716491699,5,0,15.000000953674316,10,15.789472579956055,10.526315689086914,10,4.761904716491699,53.73782730102539,38654705664,0,22181265408,0
204,1771260971948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.50396728515625,78.16204833984375,81.3125,84.328125,80.77711486816406,81.81835174560547,80.65641784667969,79.08792114257813,80.20816040039063,78.51687622070313,79.10250854492188,79.66542053222656,15.000000953674316,5,9.523809432983398,4.761904716491699,0,0,4.761904716491699,4.761904716491699,15.000000953674316,25,15.000000953674316,14.285715103149414,15.000000953674316,0,54.58601379394531,38654705664,0,22153560064,0
204,1771260972154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.50396728515625,78.16204833984375,81.3125,84.328125,80.77711486816406,81.81835174560547,80.65641784667969,79.08792114257813,80.20816040039063,78.51687622070313,79.10250854492188,79.66542053222656,15.000000953674316,10,4.761904716491699,0,0,0,5,0,26.3157901763916,15.000000953674316,15.000000953674316,15.000000953674316,19.047618865966797,4.761904716491699,54.58601379394531,38654705664,0,22140059648,0
200,1771260972359,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.46564483642578,79.6652603149414,81.09375,83.875,79.94781494140625,80.57942962646484,80.59597778320313,79.24098205566406,80.1607437133789,79.52074432373047,78.7392578125,79.26986694335938,14.285715103149414,9.523809432983398,0,0,0,0,0,0,14.285715103149414,25,10,5,5.263157844543457,0,54.58601379394531,38654705664,0,22127804416,0
201,1771260972559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.46564483642578,79.6652603149414,81.09375,83.875,79.94781494140625,80.57942962646484,80.59597778320313,79.24098205566406,80.1607437133789,79.52074432373047,78.7392578125,79.26986694335938,10.526315689086914,10,0,0,0,0,9.090909004211426,4.761904716491699,11.111111640930176,26.3157901763916,10,10,10,0,54.58601379394531,38654705664,0,22100918272,0
200,1771260972760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.46564483642578,79.6652603149414,81.09375,83.875,79.94781494140625,80.57942962646484,80.59597778320313,79.24098205566406,80.1607437133789,79.52074432373047,78.7392578125,79.26986694335938,15.000000953674316,5.263157844543457,0,0,0,0,0,0,35,15.000000953674316,21.052631378173828,15.000000953674316,10.526315689086914,0,54.58601379394531,38654705664,0,22084796416,0
203,1771260972960,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.46564483642578,79.6652603149414,81.09375,83.875,79.94781494140625,80.57942962646484,80.59597778320313,79.24098205566406,80.1607437133789,79.52074432373047,78.7392578125,79.26986694335938,15.000000953674316,9.523809432983398,0,0,0,0,5,0,15.789472579956055,10.526315689086914,20,10,10,0,54.45185852050781,38654705664,0,22070624256,0
202,1771260973164,4,4,4,4,4,4,4,4,4,4,4,4,4,4,78.46564483642578,79.6652603149414,81.09375,83.875,79.94781494140625,80.57942962646484,80.59597778320313,79.24098205566406,80.1607437133789,79.52074432373047,78.7392578125,79.26986694335938,19.047618865966797,10,15.789472579956055,20,14.285715103149414,4.761904716491699,5,9.523809432983398,0,0,4.761904716491699,0,0,15.789472579956055,54.45185852050781,38654705664,0,22056976384,0
204,1771260973367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,15.000000953674316,10,5.263157844543457,15.789472579956055,4.761904716491699,0,0,0,0,0,0,25,54.45185852050781,38654705664,0,22029975552,0
199,1771260973572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,5,0,10,15.000000953674316,19.047618865966797,0,0,4.761904716491699,0,0,0,4.761904716491699,30.000001907348633,54.45185852050781,38654705664,0,22015442944,0
204,1771260973772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,28.571430206298828,15.000000953674316,5,5.555555820465088,9.090909004211426,0,0,0,0,0,0,20,54.45185852050781,38654705664,0,22015442944,0
204,1771260973977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,5.263157844543457,10.526315689086914,10,27.272727966308594,0,0,0,0,0,0,0,5.555555820465088,53.159053802490234,38654705664,0,22015442944,0
204,1771260974182,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,28.571430206298828,20,23.809524536132813,5,9.090909004211426,4.761904716491699,0,0,0,5,0,22.72727394104004,53.159053802490234,38654705664,0,22015442944,0
204,1771260974386,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,20,10,10.526315689086914,15.000000953674316,0,0,0,0,0,0,0,5.263157844543457,53.159053802490234,38654705664,0,21992210432,0
204,1771260974591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,9.523809432983398,10,10,25,10,9.523809432983398,4.761904716491699,0,0,0,0,0,5,53.159053802490234,38654705664,0,21991604224,0
204,1771260974796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10,20,15.000000953674316,10,21.052631378173828,0,4.761904716491699,0,0,0,0,0,20,53.159053802490234,38654705664,0,21996044288,0
204,1771260975001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,9.523809432983398,15.789472579956055,10.526315689086914,23.809524536132813,10,5,0,0,0,0,0,0,15.000000953674316,53.9905891418457,38654705664,0,22007480320,0
199,1771260975206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,10,10,9.523809432983398,20,9.523809432983398,0,0,0,0,0,0,19.047618865966797,53.9905891418457,38654705664,0,22007201792,0
203,1771260975406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,20,10,20,9.523809432983398,21.052631378173828,9.523809432983398,5.263157844543457,15.000000953674316,0,0,0,0,0,5.882352828979492,53.9905891418457,38654705664,0,22013902848,0
204,1771260975610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,25,21.052631378173828,15.000000953674316,20,21.052631378173828,20,23.809524536132813,15.000000953674316,0,0,0,0,0,15.000000953674316,53.9905891418457,38654705664,0,22005268480,0
204,1771260975815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,15.000000953674316,10,15.000000953674316,10,14.285715103149414,10,5,4.761904716491699,0,4.761904716491699,0,0,0,35,54.7700309753418,38654705664,0,22009217024,0
200,1771260976020,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,14.285715103149414,9.090909004211426,5.263157844543457,5,10,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.545454502105713,0,10,54.7700309753418,38654705664,0,22009593856,0
200,1771260976220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,36.842105865478516,21.052631378173828,30.000001907348633,30.000001907348633,20,15.000000953674316,25,10.526315689086914,0,5,0,0,0,35,54.7700309753418,38654705664,0,22009593856,0
201,1771260976420,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,30.000001907348633,26.3157901763916,26.3157901763916,31.57894515991211,0,4.761904716491699,5,0,5,5,0,30.000001907348633,54.7700309753418,38654705664,0,22015229952,0
200,1771260976622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,25,25,26.3157901763916,20,5,0,0,0,0,0,4.761904716491699,26.3157901763916,54.7700309753418,38654705664,0,22014869504,0
200,1771260976822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,10.526315689086914,26.3157901763916,25,28.571430206298828,30.000001907348633,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,0,25,54.832462310791016,38654705664,0,22012739584,0
