Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771062528961,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,14.285715103149414,35,26.3157901763916,25,30.000001907348633,10,0,9.090909004211426,4.761904716491699,0,0,0,45,28.671878814697266,38654705664,0,21639938048,0
201,1771062529166,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,40,26.3157901763916,28.571430206298828,42.85714340209961,30.000001907348633,57.894737243652344,15.789472579956055,35,0,4.761904716491699,0,0,0,25,28.671878814697266,38654705664,0,21642641408,0
201,1771062529368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,23.809524536132813,27.77777862548828,30.000001907348633,65,25,14.285715103149414,10,0,0,0,0,4.761904716491699,38.095237731933594,28.671878814697266,38654705664,0,21644476416,0
203,1771062529570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,25,15.789472579956055,38.095237731933594,45,40,33.333335876464844,15.000000953674316,5,0,0,0,0,0,33.333335876464844,28.671878814697266,38654705664,0,21650767872,0
202,1771062529774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,21.052631378173828,19.047618865966797,42.85714340209961,31.57894515991211,30.000001907348633,35,10,9.523809432983398,0,0,9.090909004211426,4.761904716491699,0,42.85714340209961,28.671878814697266,38654705664,0,21654044672,0
199,1771062529977,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,25,15.789472579956055,47.36842346191406,40,35,35,5.263157844543457,5,9.523809432983398,0,0,0,0,26.3157901763916,22.1995849609375,38654705664,0,21654585344,0
203,1771062530177,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,15.789472579956055,10.526315689086914,55,40,35,36.842105865478516,9.523809432983398,5,0,0,0,0,0,23.809524536132813,22.1995849609375,38654705664,0,21654585344,0
203,1771062530381,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,1.5,40,25,14.285715103149414,25,35,38.095237731933594,40,5,0,0,0,0,0,0,45,22.1995849609375,38654705664,0,21654962176,0
200,1771062530584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,1.5,40,20,10,31.57894515991211,40,22.22222328186035,38.095237731933594,5,4.761904716491699,9.523809432983398,9.090909004211426,0,0,4.761904716491699,50,22.1995849609375,38654705664,0,21654552576,0
204,1771062530785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,1.5,40,20,15.000000953674316,40.90909194946289,33.333335876464844,35,40,5,5,0,0,0,5,0,40,22.1995849609375,38654705664,0,21654585344,0
200,1771062530990,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,1.5,40,15.789472579956055,10,36.842105865478516,35,47.619049072265625,30.000001907348633,9.523809432983398,5,0,0,0,0,0,35,33.1237678527832,38654705664,0,21654814720,0
200,1771062531191,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,1.5,40,20,10.526315689086914,30.000001907348633,36.842105865478516,21.052631378173828,35,5.263157844543457,5,5.263157844543457,9.523809432983398,9.523809432983398,5,0,30.000001907348633,33.1237678527832,38654705664,0,21654896640,0
204,1771062531392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,31.57894515991211,20,0,4.761904716491699,4.761904716491699,10,15.000000953674316,10,40,31.57894515991211,42.105262756347656,30.000001907348633,36.842105865478516,5,33.1237678527832,38654705664,0,21656453120,0
203,1771062531596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10,4.761904716491699,0,0,0,9.523809432983398,9.523809432983398,33.333335876464844,38.095237731933594,35,45,40.90909194946289,0,33.1237678527832,38654705664,0,21656207360,0
202,1771062531800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,20,0,4.761904716491699,0,0,10,5,30.000001907348633,36.842105865478516,47.619049072265625,40.90909194946289,31.57894515991211,4.761904716491699,33.1237678527832,38654705664,0,21656879104,0
203,1771062532003,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,4.761904716491699,0,0,0,5.263157844543457,5,30.000001907348633,57.142860412597656,31.57894515991211,42.105262756347656,30.000001907348633,0,35.26526641845703,38654705664,0,21656928256,0
200,1771062532206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10,0,0,5,0,9.523809432983398,5,25,31.57894515991211,42.85714340209961,40,42.105262756347656,4.761904716491699,35.26526641845703,38654705664,0,21656944640,0
200,1771062532406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.48243713378906,77.52590942382813,74.90625,77.671875,75.85980987548828,77.38854217529297,78.97603607177734,76.35676574707031,78.6051254272461,76.28385925292969,74.93214416503906,76.30522918701172,21.052631378173828,10,0,0,4.761904716491699,5,5,4.761904716491699,35,35,30.000001907348633,30.000001907348633,55,0,35.26526641845703,38654705664,0,21657305088,0
203,1771062532606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.48243713378906,77.52590942382813,74.90625,77.671875,75.85980987548828,77.38854217529297,78.97603607177734,76.35676574707031,78.6051254272461,76.28385925292969,74.93214416503906,76.30522918701172,20,10.526315689086914,0,0,0,0,5.263157844543457,5,57.894737243652344,35,21.052631378173828,57.894737243652344,15.000000953674316,4.761904716491699,35.26526641845703,38654705664,0,21657305088,0
203,1771062532810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.48243713378906,77.52590942382813,74.90625,77.671875,75.85980987548828,77.38854217529297,78.97603607177734,76.35676574707031,78.6051254272461,76.28385925292969,74.93214416503906,76.30522918701172,15.789472579956055,10,5,0,0,0,5,0,40,45,55,25,20,0,35.26526641845703,38654705664,0,21657305088,0
204,1771062533013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.48243713378906,77.52590942382813,74.90625,77.671875,75.85980987548828,77.38854217529297,78.97603607177734,76.35676574707031,78.6051254272461,76.28385925292969,74.93214416503906,76.30522918701172,20,15.000000953674316,0,0,0,0,9.523809432983398,5,25,35,35,42.85714340209961,40,4.761904716491699,35.124778747558594,38654705664,0,21657305088,0
203,1771062533218,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.48243713378906,77.52590942382813,74.90625,77.671875,75.85980987548828,77.38854217529297,78.97603607177734,76.35676574707031,78.6051254272461,76.28385925292969,74.93214416503906,76.30522918701172,19.047618865966797,10,4.761904716491699,0,0,0,5,4.761904716491699,45,42.85714340209961,38.095237731933594,25,38.095237731933594,4.761904716491699,35.124778747558594,38654705664,0,21656944640,0
203,1771062533421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.59391784667969,76.85237121582031,75.140625,78.140625,77.46934509277344,79.55087280273438,79.18122100830078,76.43050384521484,78.7862777709961,75.87313842773438,75.66944122314453,76.87842559814453,16.666667938232422,14.285715103149414,0,0,0,0,5,5,25,31.57894515991211,35,40,52.6315803527832,5,35.124778747558594,38654705664,0,21657239552,0
203,1771062533624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.59391784667969,76.85237121582031,75.140625,78.140625,77.46934509277344,79.55087280273438,79.18122100830078,76.43050384521484,78.7862777709961,75.87313842773438,75.66944122314453,76.87842559814453,19.047618865966797,5.263157844543457,0,4.761904716491699,4.761904716491699,0,5,5,40,33.333335876464844,30.000001907348633,45,45,0,35.124778747558594,38654705664,0,21656977408,0
204,1771062533828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.59391784667969,76.85237121582031,75.140625,78.140625,77.46934509277344,79.55087280273438,79.18122100830078,76.43050384521484,78.7862777709961,75.87313842773438,75.66944122314453,76.87842559814453,21.052631378173828,15.000000953674316,5.263157844543457,9.523809432983398,5,0,10,0,45,10,35,45,42.85714340209961,0,35.124778747558594,38654705664,0,21657911296,0
200,1771062534032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.59391784667969,76.85237121582031,75.140625,78.140625,77.46934509277344,79.55087280273438,79.18122100830078,76.43050384521484,78.7862777709961,75.87313842773438,75.66944122314453,76.87842559814453,20,15.000000953674316,4.545454502105713,0,0,4.761904716491699,9.523809432983398,9.523809432983398,40,45,36.842105865478516,15.000000953674316,35,5,34.640716552734375,38654705664,0,21657911296,0
199,1771062534233,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.59391784667969,76.85237121582031,75.140625,78.140625,77.46934509277344,79.55087280273438,79.18122100830078,76.43050384521484,78.7862777709961,75.87313842773438,75.66944122314453,76.87842559814453,20,10,0,0,0,0,0,0,31.57894515991211,31.57894515991211,25,15.000000953674316,15.789472579956055,4.761904716491699,34.640716552734375,38654705664,0,21663842304,0
202,1771062534433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.44412231445313,75.66947174072266,75.359375,77.90625,76.75641632080078,78.52596282958984,77.47505187988281,74.88185119628906,76.69387817382813,74.85472869873047,75.17488098144531,76.3302001953125,21.052631378173828,10.526315689086914,0,0,0,0,5,0,25,26.3157901763916,25,25,23.809524536132813,0,34.640716552734375,38654705664,0,21665349632,0
200,1771062534636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.44412231445313,75.66947174072266,75.359375,77.90625,76.75641632080078,78.52596282958984,77.47505187988281,74.88185119628906,76.69387817382813,74.85472869873047,75.17488098144531,76.3302001953125,20,14.285715103149414,0,0,0,0,0,5,25,23.809524536132813,20,21.052631378173828,21.052631378173828,0,34.640716552734375,38654705664,0,21665955840,0
202,1771062534837,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.44412231445313,75.66947174072266,75.359375,77.90625,76.75641632080078,78.52596282958984,77.47505187988281,74.88185119628906,76.69387817382813,74.85472869873047,75.17488098144531,76.3302001953125,15.789472579956055,10,0,0,5,0,5,0,25,21.052631378173828,25,25,25,4.761904716491699,34.640716552734375,38654705664,0,21666037760,0
202,1771062535040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.44412231445313,75.66947174072266,75.359375,77.90625,76.75641632080078,78.52596282958984,77.47505187988281,74.88185119628906,76.69387817382813,74.85472869873047,75.17488098144531,76.3302001953125,20,5.555555820465088,0,0,0,0,0,0,20,26.3157901763916,21.052631378173828,25,25,5,35.7292366027832,38654705664,0,21665742848,0
204,1771062535243,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.44412231445313,75.66947174072266,75.359375,77.90625,76.75641632080078,78.52596282958984,77.47505187988281,74.88185119628906,76.69387817382813,74.85472869873047,75.17488098144531,76.3302001953125,25,18.18181800842285,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,9.523809432983398,0,15.789472579956055,15.000000953674316,20,15.000000953674316,10.526315689086914,5,35.7292366027832,38654705664,0,21627699200,0
200,1771062535448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,75.359375,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.263157844543457,28.571430206298828,25,25,20,0,4.761904716491699,9.090909004211426,9.090909004211426,0,0,0,30.000001907348633,35.7292366027832,38654705664,0,21612806144,0
200,1771062535648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,75.359375,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,15.789472579956055,21.052631378173828,21.052631378173828,40,5,0,0,0,4.761904716491699,0,0,35,35.7292366027832,38654705664,0,21612806144,0
200,1771062535849,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,75.359375,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,40,42.105262756347656,25,30.000001907348633,5.263157844543457,9.523809432983398,5,0,0,4.761904716491699,4.761904716491699,42.105262756347656,35.7292366027832,38654705664,0,21612806144,0
200,1771062536049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,75.359375,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,47.36842346191406,38.095237731933594,31.57894515991211,31.57894515991211,9.523809432983398,0,0,0,5,0,0,35,25.800758361816406,38654705664,0,21612806144,0
200,1771062536249,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,75.359375,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,38.095237731933594,45,33.333335876464844,35,5.263157844543457,4.761904716491699,4.761904716491699,0,5,0,0,35,25.800758361816406,38654705664,0,21658042368,0
200,1771062536450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,36.842105865478516,35,47.36842346191406,30.000001907348633,5,5,5,0,0,0,4.761904716491699,26.3157901763916,25.800758361816406,38654705664,0,21658320896,0
203,1771062536651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,35,21.052631378173828,57.142860412597656,36.842105865478516,5.263157844543457,5,0,9.090909004211426,0,0,0,40,25.800758361816406,38654705664,0,21656485888,0
201,1771062536854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,36.842105865478516,20,31.57894515991211,57.142860412597656,9.523809432983398,5,0,0,0,0,0,47.619049072265625,25.800758361816406,38654705664,0,21656879104,0
201,1771062537055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,35,55,35,30.000001907348633,5,5,9.523809432983398,0,0,4.761904716491699,0,35,24.49335479736328,38654705664,0,21656158208,0
204,1771062537257,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,38.095237731933594,42.85714340209961,40,36.842105865478516,10,0,0,5,9.523809432983398,0,0,26.3157901763916,24.49335479736328,38654705664,0,21657075712,0
202,1771062537462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.789472579956055,42.105262756347656,38.88888931274414,35,40,9.523809432983398,9.523809432983398,0,0,0,0,0,30.000001907348633,24.49335479736328,38654705664,0,21657452544,0
200,1771062537664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,14.285715103149414,38.095237731933594,28.571430206298828,28.571430206298828,35,5.263157844543457,4.761904716491699,9.523809432983398,0,0,0,0,52.6315803527832,24.49335479736328,38654705664,0,21657305088,0
200,1771062537865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10.526315689086914,36.842105865478516,35,22.22222328186035,42.85714340209961,5,5.263157844543457,0,9.090909004211426,0,0,0,47.619049072265625,24.49335479736328,38654705664,0,21657387008,0
204,1771062538065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,42.85714340209961,30.000001907348633,50,47.36842346191406,10,0,0,0,0,0,0,25,33.507755279541016,38654705664,0,21657370624,0
201,1771062538270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,31.57894515991211,25,52.38095474243164,25,5,9.090909004211426,0,0,4.761904716491699,0,0,45,33.507755279541016,38654705664,0,21657567232,0
199,1771062538471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,38.095237731933594,31.57894515991211,42.105262756347656,42.85714340209961,5,5,13.636363983154297,0,0,4.761904716491699,0,30.000001907348633,33.507755279541016,38654705664,0,21657337856,0
200,1771062538671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,47.36842346191406,50,19.047618865966797,21.052631378173828,5,0,0,5,0,0,0,40,33.507755279541016,38654705664,0,21657354240,0
200,1771062538872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,5,0,0,0,10,5,42.85714340209961,21.052631378173828,65,42.105262756347656,47.619049072265625,5,34.19441604614258,38654705664,0,21657862144,0
200,1771062539073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,9.523809432983398,5,0,0,5.263157844543457,0,42.105262756347656,38.095237731933594,21.052631378173828,50,36.842105865478516,5,34.19441604614258,38654705664,0,21661876224,0
204,1771062539274,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,11.111111640930176,10.526315689086914,0,5,0,0,9.523809432983398,5,47.619049072265625,30.000001907348633,38.095237731933594,38.095237731933594,30.000001907348633,5,34.19441604614258,38654705664,0,21661925376,0
200,1771062539479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,0,0,0,0,5,9.523809432983398,26.3157901763916,47.36842346191406,36.842105865478516,31.57894515991211,35,0,34.19441604614258,38654705664,0,21661908992,0
203,1771062539679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,9.523809432983398,5,40,45,35,28.571430206298828,45,0,34.19441604614258,38654705664,0,21661925376,0
204,1771062539882,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,0,0,0,0,10.526315689086914,5,30.000001907348633,40,36.842105865478516,36.842105865478516,35,9.090909004211426,34.747135162353516,38654705664,0,21662875648,0
200,1771062540087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,0,0,0,0,5,5,38.095237731933594,42.85714340209961,28.571430206298828,42.85714340209961,40,5,34.747135162353516,38654705664,0,21662318592,0
202,1771062540288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,5,0,0,4.761904716491699,5,5,36.842105865478516,31.57894515991211,55,26.3157901763916,30.000001907348633,0,34.747135162353516,38654705664,0,21662318592,0
204,1771062540490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,76.75859069824219,75.8454360961914,75.359375,78.359375,77.44978332519531,79.53775787353516,80.79528045654297,76.29000854492188,78.64070129394531,75.22115325927734,75.9764633178711,77.3686294555664,20,14.285715103149414,0,0,0,0,9.523809432983398,5,50,45,35,15.789472579956055,45,4.761904716491699,34.747135162353516,38654705664,0,21662334976,0
201,1771062540695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,76.75859069824219,75.8454360961914,75.359375,78.359375,77.44978332519531,79.53775787353516,80.79528045654297,76.29000854492188,78.64070129394531,75.22115325927734,75.9764633178711,77.3686294555664,15.789472579956055,10,0,0,0,0,5,9.523809432983398,30.000001907348633,45,30.000001907348633,38.095237731933594,40,0,34.747135162353516,38654705664,0,21662334976,0
201,1771062540897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,76.75859069824219,75.8454360961914,75.359375,78.359375,77.44978332519531,79.53775787353516,80.79528045654297,76.29000854492188,78.64070129394531,75.22115325927734,75.9764633178711,77.3686294555664,23.809524536132813,15.000000953674316,4.761904716491699,0,0,0,0,0,40,38.095237731933594,10,42.105262756347656,0,4.761904716491699,34.84800720214844,38654705664,0,21667725312,0
201,1771062541098,4,4,4,4,4,4,4,4,4,4,4,4,4,4,76.75859069824219,75.8454360961914,75.359375,78.359375,77.44978332519531,79.53775787353516,80.79528045654297,76.29000854492188,78.64070129394531,75.22115325927734,75.9764633178711,77.3686294555664,15.789472579956055,10,0,0,9.090909004211426,4.761904716491699,5,0,15.789472579956055,10,26.3157901763916,30.000001907348633,38.095237731933594,0,34.84800720214844,38654705664,0,21668118528,0
200,1771062541300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,76.75859069824219,75.8454360961914,75.359375,78.359375,77.44978332519531,79.53775787353516,80.79528045654297,76.29000854492188,78.64070129394531,75.22115325927734,75.9764633178711,77.3686294555664,16.666667938232422,5.263157844543457,0,9.090909004211426,0,0,0,0,15.000000953674316,15.000000953674316,30.000001907348633,31.57894515991211,26.3157901763916,0,34.84800720214844,38654705664,0,21669543936,0
204,1771062541500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.06721496582031,75.3448715209961,75.359375,78.59375,75.53515625,76.86457824707031,76.89197540283203,74.40091705322266,76.08234405517578,74.55286407470703,74.41716003417969,75.45510864257813,20,15.000000953674316,0,0,0,0,9.090909004211426,0,15.000000953674316,16.666667938232422,30.000001907348633,25,21.052631378173828,5,34.84800720214844,38654705664,0,21669822464,0
200,1771062541705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.06721496582031,75.3448715209961,75.359375,78.59375,75.53515625,76.86457824707031,76.89197540283203,74.40091705322266,76.08234405517578,74.55286407470703,74.41716003417969,75.45510864257813,20,10,0,0,0,0,0,4.545454502105713,25,28.571430206298828,25,23.809524536132813,25,4.761904716491699,34.84800720214844,38654705664,0,21671084032,0
200,1771062541905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.06721496582031,75.3448715209961,75.359375,78.59375,75.53515625,76.86457824707031,76.89197540283203,74.40091705322266,76.08234405517578,74.55286407470703,74.41716003417969,75.45510864257813,25,10.526315689086914,0,0,0,0,5,0,25,25,25,22.22222328186035,23.809524536132813,0,33.64561080932617,38654705664,0,21671411712,0
200,1771062542106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.06721496582031,75.3448715209961,75.359375,78.59375,75.53515625,76.86457824707031,76.89197540283203,74.40091705322266,76.08234405517578,74.55286407470703,74.41716003417969,75.45510864257813,16.666667938232422,10,4.761904716491699,0,0,0,5,0,21.052631378173828,16.666667938232422,21.052631378173828,25,21.052631378173828,0,33.64561080932617,38654705664,0,21671411712,0
