Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771062770463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,1.5,1.5,1.5,1.5,40,40,15.789472579956055,5.263157844543457,25,42.85714340209961,50,5,5,5,0,0,0,0,4.761904716491699,26.3157901763916,22.368389129638672,38654705664,0,20216954880,0
200,1771062770664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,1.5,1.5,1.5,1.5,40,40,15.789472579956055,14.285715103149414,50,52.6315803527832,23.809524536132813,15.789472579956055,5,5,0,0,0,0,0,20,22.368389129638672,38654705664,0,20216954880,0
201,1771062770865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,1.5,1.5,1.5,1.5,40,40,15.000000953674316,5.263157844543457,25,20,38.88888931274414,26.3157901763916,5,4.761904716491699,0,0,0,0,0,42.85714340209961,22.368389129638672,38654705664,0,20216954880,0
204,1771062771066,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,1.5,1.5,1.5,1.5,40,40,10.526315689086914,10,0,0,9.090909004211426,14.285715103149414,0,0,23.809524536132813,35,25,23.809524536132813,31.57894515991211,0,30.073421478271484,38654705664,0,20216954880,0
202,1771062771271,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,1.5,1.5,1.5,1.5,40,40,19.047618865966797,10,0,0,0,4.761904716491699,5,4.761904716491699,36.842105865478516,33.333335876464844,20,30.000001907348633,38.095237731933594,0,30.073421478271484,38654705664,0,20166836224,0
202,1771062771474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,19.047618865966797,4.761904716491699,0,0,0,9.523809432983398,0,42.85714340209961,31.57894515991211,30.000001907348633,40,20,0,30.073421478271484,38654705664,0,20166819840,0
202,1771062771677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.555555820465088,4.545454502105713,0,0,0,5,9.523809432983398,25,45,25,30.000001907348633,33.333335876464844,0,30.073421478271484,38654705664,0,20116570112,0
204,1771062771879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,0,0,0,0,5,0,30.000001907348633,20,28.571430206298828,31.57894515991211,42.105262756347656,4.761904716491699,30.84882354736328,38654705664,0,20116635648,0
204,1771062772084,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10,0,0,0,0,0,4.761904716491699,35,35,21.052631378173828,33.333335876464844,30.000001907348633,0,30.84882354736328,38654705664,0,20116619264,0
204,1771062772289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,9.523809432983398,0,0,0,0,5,0,42.85714340209961,19.047618865966797,33.333335876464844,28.571430206298828,38.095237731933594,4.761904716491699,30.84882354736328,38654705664,0,20116684800,0
202,1771062772494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.25650787353516,74.5028076171875,73.0625,75.609375,75.24851989746094,77.01102447509766,76.5427474975586,73.12626647949219,74.97811889648438,73.44670104980469,73.59247589111328,74.82799530029297,15.000000953674316,10,0,0,0,0,9.090909004211426,5,25,20,50,47.36842346191406,14.285715103149414,0,30.84882354736328,38654705664,0,20083146752,0
204,1771062772696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.25650787353516,74.5028076171875,73.0625,75.609375,75.24851989746094,77.01102447509766,76.5427474975586,73.12626647949219,74.97811889648438,73.44670104980469,73.59247589111328,74.82799530029297,15.000000953674316,5.263157844543457,0,0,0,0,0,0,15.000000953674316,50,21.052631378173828,52.38095474243164,15.789472579956055,0,30.84882354736328,38654705664,0,20083195904,0
200,1771062772901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.25650787353516,74.5028076171875,73.0625,75.609375,75.24851989746094,77.01102447509766,76.5427474975586,73.12626647949219,74.97811889648438,73.44670104980469,73.59247589111328,74.82799530029297,20,19.047618865966797,0,0,0,0,5,9.523809432983398,25,30.000001907348633,42.85714340209961,23.809524536132813,35,0,31.553974151611328,38654705664,0,20083326976,0
202,1771062773102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.25650787353516,74.5028076171875,73.0625,75.609375,75.24851989746094,77.01102447509766,76.5427474975586,73.12626647949219,74.97811889648438,73.44670104980469,73.59247589111328,74.82799530029297,21.052631378173828,15.000000953674316,0,0,0,0,10,0,50,33.333335876464844,15.789472579956055,5.263157844543457,50,4.761904716491699,31.553974151611328,38654705664,0,20083130368,0
204,1771062773304,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.25650787353516,74.5028076171875,73.0625,75.609375,75.24851989746094,77.01102447509766,76.5427474975586,73.12626647949219,74.97811889648438,73.44670104980469,73.59247589111328,74.82799530029297,15.000000953674316,5.263157844543457,0,0,0,0,5,4.761904716491699,25,21.052631378173828,40,15.000000953674316,55,0,31.553974151611328,38654705664,0,20083130368,0
203,1771062773509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.87537384033203,73.6093978881836,73.0625,76.0625,74.65779113769531,76.07857513427734,75.94368743896484,74.0645751953125,76.34403991699219,73.09098052978516,74.03135681152344,75.68737030029297,20,14.285715103149414,0,0,0,0,5,0,38.095237731933594,26.3157901763916,42.85714340209961,40,14.285715103149414,0,31.553974151611328,38654705664,0,19911966720,0
200,1771062773713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.87537384033203,73.6093978881836,73.0625,76.0625,74.65779113769531,76.07857513427734,75.94368743896484,74.0645751953125,76.34403991699219,73.09098052978516,74.03135681152344,75.68737030029297,15.000000953674316,5.263157844543457,0,4.761904716491699,0,0,4.761904716491699,5,40,40.90909194946289,15.000000953674316,50,15.000000953674316,0,31.553974151611328,38654705664,0,19911262208,0
203,1771062773913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.87537384033203,73.6093978881836,73.0625,76.0625,74.65779113769531,76.07857513427734,75.94368743896484,74.0645751953125,76.34403991699219,73.09098052978516,74.03135681152344,75.68737030029297,15.000000953674316,14.285715103149414,0,0,0,0,5,0,30.000001907348633,35,25,26.3157901763916,36.842105865478516,4.761904716491699,31.44196319580078,38654705664,0,19911262208,0
202,1771062774117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.87537384033203,73.6093978881836,73.0625,76.0625,74.65779113769531,76.07857513427734,75.94368743896484,74.0645751953125,76.34403991699219,73.09098052978516,74.03135681152344,75.68737030029297,15.789472579956055,10,4.761904716491699,4.761904716491699,0,0,5,9.090909004211426,15.789472579956055,16.666667938232422,47.36842346191406,19.047618865966797,25,0,31.44196319580078,38654705664,0,19911262208,0
200,1771062774319,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.87537384033203,73.6093978881836,73.0625,76.0625,74.65779113769531,76.07857513427734,75.94368743896484,74.0645751953125,76.34403991699219,73.09098052978516,74.03135681152344,75.68737030029297,20,5.263157844543457,0,0,0,0,0,0,15.789472579956055,28.571430206298828,28.571430206298828,20,25,0,31.44196319580078,38654705664,0,19911376896,0
199,1771062774520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.67213439941406,74.39862060546875,73.296875,76.0625,73.92787170410156,75.37976837158203,75.62443542480469,73.57645416259766,75.62393951416016,73.48295593261719,71.94203186035156,72.66834259033203,15.789472579956055,10.526315689086914,4.761904716491699,0,0,0,0,0,25,25,22.22222328186035,25,20,0,31.44196319580078,38654705664,0,19911409664,0
202,1771062774720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.67213439941406,74.39862060546875,73.296875,76.0625,73.92787170410156,75.37976837158203,75.62443542480469,73.57645416259766,75.62393951416016,73.48295593261719,71.94203186035156,72.66834259033203,21.052631378173828,10,0,0,9.523809432983398,0,4.761904716491699,0,25,21.052631378173828,25,21.052631378173828,26.3157901763916,9.523809432983398,31.44196319580078,38654705664,0,19911376896,0
202,1771062774923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.67213439941406,74.39862060546875,73.296875,76.0625,73.92787170410156,75.37976837158203,75.62443542480469,73.57645416259766,75.62393951416016,73.48295593261719,71.94203186035156,72.66834259033203,20,14.285715103149414,0,0,0,0,0,0,25,25,20,25,23.809524536132813,0,31.801959991455078,38654705664,0,19911360512,0
201,1771062775126,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.67213439941406,74.39862060546875,73.296875,76.0625,73.92787170410156,75.37976837158203,75.62443542480469,73.57645416259766,75.62393951416016,73.48295593261719,71.94203186035156,72.66834259033203,21.052631378173828,10,0,0,0,0,4.761904716491699,4.761904716491699,21.052631378173828,21.052631378173828,25,21.052631378173828,21.052631378173828,0,31.801959991455078,38654705664,0,19911360512,0
202,1771062775328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.67213439941406,74.39862060546875,73.296875,76.0625,73.92787170410156,75.37976837158203,75.62443542480469,73.57645416259766,75.62393951416016,73.48295593261719,71.94203186035156,72.66834259033203,23.809524536132813,5.555555820465088,0,0,0,0,0,0,25,25,25,25,25,0,31.801959991455078,38654705664,0,19910983680,0
204,1771062775530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.01566314697266,71.91303253173828,70.765625,74.90625,72.49908447265625,73.4505386352539,73.37867736816406,71.66676330566406,73.4013671875,71.43708801269531,71.2555160522461,72.10504913330078,16.666667938232422,14.285715103149414,9.523809432983398,9.523809432983398,0,4.761904716491699,9.090909004211426,0,20,23.809524536132813,20,20,21.052631378173828,10,31.801959991455078,38654705664,0,19910967296,0
201,1771062775735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.01566314697266,71.91303253173828,70.765625,74.90625,72.49908447265625,73.4505386352539,73.37867736816406,71.66676330566406,73.4013671875,71.43708801269531,71.2555160522461,72.10504913330078,15.000000953674316,10,10.526315689086914,25,28.571430206298828,30.000001907348633,5,0,4.761904716491699,0,0,0,0,52.38095474243164,31.801959991455078,38654705664,0,19911131136,0
202,1771062775936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.01566314697266,71.91303253173828,70.765625,74.90625,72.49908447265625,73.4505386352539,73.37867736816406,71.66676330566406,73.4013671875,71.43708801269531,71.2555160522461,72.10504913330078,20,10,27.272727966308594,36.842105865478516,45,33.333335876464844,0,5,0,0,0,0,0,20,24.16241455078125,38654705664,0,19911163904,0
204,1771062776139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.01566314697266,71.91303253173828,70.765625,74.90625,72.49908447265625,73.4505386352539,73.37867736816406,71.66676330566406,73.4013671875,71.43708801269531,71.2555160522461,72.10504913330078,15.000000953674316,10,26.3157901763916,33.333335876464844,25,36.842105865478516,5,0,0,0,0,0,4.761904716491699,30.000001907348633,24.16241455078125,38654705664,0,19911180288,0
204,1771062776344,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.01566314697266,71.91303253173828,70.765625,74.90625,72.49908447265625,73.4505386352539,73.37867736816406,71.66676330566406,73.4013671875,71.43708801269531,71.2555160522461,72.10504913330078,23.809524536132813,15.000000953674316,26.3157901763916,20,30.000001907348633,28.571430206298828,9.523809432983398,9.523809432983398,0,0,4.761904716491699,0,0,50,24.16241455078125,38654705664,0,19911294976,0
199,1771062776549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,11.111111640930176,14.285715103149414,20,47.36842346191406,33.333335876464844,30.000001907348633,0,0,0,0,0,0,0,26.3157901763916,24.16241455078125,38654705664,0,19911327744,0
200,1771062776749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,19.047618865966797,10.526315689086914,57.142860412597656,42.85714340209961,15.789472579956055,15.000000953674316,9.523809432983398,5,4.761904716491699,0,0,0,0,30.000001907348633,24.16241455078125,38654705664,0,19911360512,0
203,1771062776949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,15.789472579956055,10,45,15.789472579956055,25,50,5,0,0,0,0,0,0,19.047618865966797,24.61484146118164,38654705664,0,19911360512,0
204,1771062777152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,20,15.789472579956055,26.3157901763916,19.047618865966797,50,40,5,4.761904716491699,0,0,0,0,0,40,24.61484146118164,38654705664,0,19911360512,0
204,1771062777357,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,1.5,40,20,14.285715103149414,28.571430206298828,35,30.000001907348633,45,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,15.789472579956055,24.61484146118164,38654705664,0,20292878336,0
204,1771062777562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,20,45,40,25,10,5,0,0,0,0,0,33.333335876464844,24.61484146118164,38654705664,0,20292993024,0
202,1771062777767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,25,30.000001907348633,30.000001907348633,33.333335876464844,5,0,0,4.761904716491699,0,0,4.545454502105713,40,24.61484146118164,38654705664,0,20293058560,0
204,1771062777970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,42.105262756347656,42.85714340209961,35,0,0,0,0,0,0,0,0,25,31.107017517089844,38654705664,0,20293009408,0
201,1771062778174,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,14.285715103149414,36.3636360168457,15.789472579956055,28.571430206298828,23.809524536132813,9.523809432983398,5,0,0,0,0,0,52.38095474243164,31.107017517089844,38654705664,0,20292861952,0
201,1771062778376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,21.052631378173828,38.095237731933594,31.57894515991211,45,5,5,0,0,4.761904716491699,0,0,26.3157901763916,31.107017517089844,38654705664,0,20292960256,0
202,1771062778577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,20,15.000000953674316,20,25,28.571430206298828,50,5,4.761904716491699,0,0,0,0,0,26.3157901763916,31.107017517089844,38654705664,0,20241383424,0
204,1771062778780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,30.000001907348633,21.052631378173828,50,57.894737243652344,20,15.000000953674316,10.526315689086914,10,4.761904716491699,4.761904716491699,0,0,0,23.809524536132813,31.107017517089844,38654705664,0,20299120640,0
200,1771062778985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,15.000000953674316,14.285715103149414,45,20,26.3157901763916,20,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,45,31.779327392578125,38654705664,0,20299153408,0
201,1771062779185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,15.789472579956055,10,35,19.047618865966797,57.142860412597656,26.3157901763916,9.523809432983398,5,0,0,0,0,0,20,31.779327392578125,38654705664,0,20299153408,0
200,1771062779387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,36.842105865478516,15.000000953674316,25,35,0,0,0,0,0,0,0,40,31.779327392578125,38654705664,0,20299137024,0
204,1771062779587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,28.571430206298828,35,25,19.047618865966797,5,5,10.526315689086914,10,5.263157844543457,5,0,26.3157901763916,31.779327392578125,38654705664,0,20299153408,0
201,1771062779792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,5,0,0,0,0,5,0,42.85714340209961,15.789472579956055,20,35,35,0,31.779327392578125,38654705664,0,20299218944,0
201,1771062779994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,0,0,0,0,5,14.285715103149414,30.000001907348633,19.047618865966797,52.38095474243164,25,35,4.761904716491699,31.27627182006836,38654705664,0,20298121216,0
199,1771062780199,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,15.000000953674316,0,26.3157901763916,30.000001907348633,28.571430206298828,40,30.000001907348633,4.761904716491699,31.27627182006836,38654705664,0,20300447744,0
204,1771062780400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,4.761904716491699,0,0,0,5,5,30.000001907348633,47.619049072265625,31.57894515991211,35,20,0,31.27627182006836,38654705664,0,20300513280,0
201,1771062780605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,4.761904716491699,0,38.095237731933594,31.57894515991211,35,28.571430206298828,25,0,31.27627182006836,38654705664,0,20300513280,0
201,1771062780807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,0,4.761904716491699,0,5,4.761904716491699,25,25,20,21.052631378173828,25,0,31.27627182006836,38654705664,0,20300808192,0
202,1771062781008,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10,0,0,0,4.761904716491699,0,0,20,26.3157901763916,20,20,30.000001907348633,0,32.12468719482422,38654705664,0,20300840960,0
200,1771062781210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,15.000000953674316,0,5,0,0,5,0,15.789472579956055,28.571430206298828,21.052631378173828,21.052631378173828,26.3157901763916,0,32.12468719482422,38654705664,0,20300152832,0
200,1771062781411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.00303649902344,72.42591094970703,72.609375,75.828125,73.21443176269531,74.33383178710938,74.67504119873047,72.23046112060547,74.05780029296875,71.920654296875,71.96979522705078,72.88935852050781,15.789472579956055,10.526315689086914,0,4.761904716491699,0,0,0,0,25,26.3157901763916,23.809524536132813,20,30.000001907348633,4.761904716491699,32.12468719482422,38654705664,0,20300120064,0
201,1771062781611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.00303649902344,72.42591094970703,72.609375,75.828125,73.21443176269531,74.33383178710938,74.67504119873047,72.23046112060547,74.05780029296875,71.920654296875,71.96979522705078,72.88935852050781,21.052631378173828,10,0,0,0,0,4.761904716491699,0,21.052631378173828,21.052631378173828,21.052631378173828,25,25,5,32.12468719482422,38654705664,0,20249706496,0
199,1771062781812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.00303649902344,72.42591094970703,72.609375,75.828125,73.21443176269531,74.33383178710938,74.67504119873047,72.23046112060547,74.05780029296875,71.920654296875,71.96979522705078,72.88935852050781,15.789472579956055,15.000000953674316,9.090909004211426,0,0,0,5,0,23.809524536132813,25,21.052631378173828,25,25,0,32.12468719482422,38654705664,0,20249624576,0
204,1771062782012,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.00303649902344,72.42591094970703,72.609375,75.828125,73.21443176269531,74.33383178710938,74.67504119873047,72.23046112060547,74.05780029296875,71.920654296875,71.96979522705078,72.88935852050781,23.809524536132813,10,0,0,0,0,0,9.090909004211426,26.3157901763916,21.052631378173828,25,21.052631378173828,16.666667938232422,0,30.55292510986328,38654705664,0,20249624576,0
204,1771062782217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.00303649902344,72.42591094970703,72.609375,75.828125,73.21443176269531,74.33383178710938,74.67504119873047,72.23046112060547,74.05780029296875,71.920654296875,71.96979522705078,72.88935852050781,11.111111640930176,5.263157844543457,0,0,0,0,0,0,26.3157901763916,33.333335876464844,20,20,25,4.761904716491699,30.55292510986328,38654705664,0,20249624576,0
203,1771062782422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.37841033935547,71.74961853027344,72.375,75.375,73.10498046875,74.27225494384766,73.93904113769531,71.64132690429688,73.39635467529297,71.32901000976563,71.97976684570313,73.06832122802734,19.047618865966797,10,0,0,0,0,4.761904716491699,0,38.095237731933594,15.000000953674316,28.571430206298828,38.095237731933594,40.90909194946289,0,30.55292510986328,38654705664,0,20249427968,0
204,1771062782626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.37841033935547,71.74961853027344,72.375,75.375,73.10498046875,74.27225494384766,73.93904113769531,71.64132690429688,73.39635467529297,71.32901000976563,71.97976684570313,73.06832122802734,15.789472579956055,14.285715103149414,0,0,0,0,9.523809432983398,0,33.333335876464844,15.789472579956055,45,30.000001907348633,35,0,30.55292510986328,38654705664,0,20215955456,0
200,1771062782831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.37841033935547,71.74961853027344,72.375,75.375,73.10498046875,74.27225494384766,73.93904113769531,71.64132690429688,73.39635467529297,71.32901000976563,71.97976684570313,73.06832122802734,15.000000953674316,5.263157844543457,0,0,0,0,5,5,25,47.619049072265625,38.095237731933594,20,25,0,30.55292510986328,38654705664,0,20216086528,0
201,1771062783032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.37841033935547,71.74961853027344,72.375,75.375,73.10498046875,74.27225494384766,73.93904113769531,71.64132690429688,73.39635467529297,71.32901000976563,71.97976684570313,73.06832122802734,15.000000953674316,9.523809432983398,0,0,4.761904716491699,0,0,0,40,35,31.57894515991211,10.526315689086914,40,0,22.612388610839844,38654705664,0,20216119296,0
200,1771062783234,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.37841033935547,71.74961853027344,72.375,75.375,73.10498046875,74.27225494384766,73.93904113769531,71.64132690429688,73.39635467529297,71.32901000976563,71.97976684570313,73.06832122802734,15.789472579956055,10.526315689086914,0,0,0,0,5,10,21.052631378173828,33.333335876464844,30.000001907348633,42.85714340209961,25,4.761904716491699,22.612388610839844,38654705664,0,20216168448,0
